system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
0000000000000000062d_0,12472421B94455277260743,1,Anseba Region,3219.7435786997726,1175.9807136850432,0.0,0.0,0.0,0.0,1,0,0,ERI,560.2548253685236,70.08433032035828,0.0,0.0,443486.8881042736,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062d_1,12472421B94455277260743,1,Anseba Region,3219.7435786997717,1175.9807136850432,0.0,0.0,0.0,0.0,1,0,0,ERI,750.0219239890575,77.74237133562565,0.0,0.0,471596.5513878681,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062d_2,12472421B94455277260743,1,Anseba Region,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ERI,0.0,0.0,0.0,0.0,471596.5513878682,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062e_0,12472421B57032757115732,1,Gash-Barka Region,810.4603079594672,1781.1995259234682,0.0,0.0,0.0,0.0,1,0,0,ERI,2191.0702348202467,138231.18892481923,0.0,0.0,468546.2418752242,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062e_1,12472421B57032757115732,1,Gash-Barka Region,810.4603079594672,1781.1995259234682,41.240220181753536,1531.5194630513624,0.0,0.0,1,1,0,ERI,3975.949937708676,113624.29492106661,17.182726907291833,30120.130459302723,805801.6146450103,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062e_2,12472421B57032757115732,1,Gash-Barka Region,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ERI,0.0,0.0,0.0,0.0,805801.6146450102,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062f_0,12472421B98039697407970,1,Debub Region,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ERI,0.0,0.0,0.0,0.0,448425.4733018791,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062f_1,12472421B98039697407970,1,Debub Region,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ERI,0.0,0.0,0.0,0.0,826466.3334939089,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062f_2,12472421B98039697407970,1,Debub Region,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ERI,0.0,0.0,0.0,0.0,826466.3334939085,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000630_0,12472421B35314914583003,1,Maekel Region,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ERI,0.0,0.0,0.0,0.0,357383.92382772465,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000630_1,12472421B35314914583003,1,Maekel Region,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ERI,0.0,0.0,0.0,0.0,360139.6015194455,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000630_2,12472421B35314914583003,1,Maekel Region,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ERI,0.0,0.0,0.0,0.0,360139.6015194455,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000631_0,12472421B65827279808895,1,Northen Red Sea Region,1779.9868185292855,4133.578500394789,0.0,0.0,0.0,0.0,2,0,0,ERI,24037.95219230652,23461.635842740536,0.0,0.0,611015.5351902097,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000631_1,12472421B65827279808895,1,Northen Red Sea Region,1779.9868185292855,4133.57850039479,0.0,0.0,0.0,0.0,2,0,0,ERI,46052.75608391315,33875.65992280096,0.0,0.0,975818.3778458249,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000631_2,12472421B65827279808895,1,Northen Red Sea Region,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ERI,0.0,0.0,0.0,0.0,975818.3778458249,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000632_0,12472421B74704710393698,1,Southern Red Sea Region,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ERI,0.0,0.0,0.0,0.0,54087.32533245804,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000632_1,12472421B74704710393698,1,Southern Red Sea Region,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ERI,0.0,0.0,0.0,0.0,91385.86355706338,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000632_2,12472421B74704710393698,1,Southern Red Sea Region,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ERI,0.0,0.0,0.0,0.0,91385.86355706335,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
